index,tweet_id
1318,1254498353867612161
1318,1254457192666841088
1318,1254429849894088709
1318,1254412547350048773
1318,1254369799527899137
1318,1254275847407665153
1318,1254271957668737024
1318,1254270550639140865
1318,1254222667172937729
1318,1254129715205386240
1318,1254106668528398336
1318,1253847161931919360
1318,1253837542429822977
1318,1253713511651262464
1318,1252383365866479617
1318,1250618777496141824
1318,1250424671033421824
1318,1250400122392858624
1318,1250056937510785030
1318,1243510018114236416
1318,1242880216432881666
1318,1223791523210440704
1319,1255972882955583489
1319,1255942830033338369
1319,1255936262076276736
1319,1250038641906384897
1319,1249816171269861376
1319,1249734087507456002
1319,1249440355512188928
1319,1249374233479786496
1319,1249335470225580036
1319,1249123306822828035
1319,1249117788746235904
1319,1249097189827260426
1319,1249088671627776004
1319,1249088192130711553
1319,1249087495494647810
1319,1249083949562789888
1319,1249081057116327936
1320,1250185708872126466
1320,1249864239499694081
1320,1249051226907574279
1320,1248843258014453760
1320,1248679801063444486
1320,1248667362414538755
1320,1248657841776463873
1320,1247608126402166784
1320,1247547348588343296
1320,1247505735967277058
1320,1247504778369925122
1320,1247504042969812992
1321,1250185965236346886
1321,1248679803877761026
1321,1248667364994027523
1321,1248657857358282752
1321,1248214114020753408
1321,1247508253291851782
1321,1247425205699559425
1321,1247221898221686784
1321,1247217766060482560
1321,1247213870571065345
1321,1247213049708187655
1322,1250036080906289154
1322,1249655700768337920
1322,1248392794135126016
1322,1248000326868893696
1322,1247987939134619648
1322,1247985931119927303
1322,1244025345487011840
1322,1243666703994753027
1322,1238932059936165889
1322,1238098222431821826
1322,1237843020105437187
1322,1237829203292233730
1322,1237808287929659392
1322,1237429368340844544
1322,1237034247434665984
1322,1235679028318633984
1322,1235649721450074113
1322,1232682179798405128
1324,1249693477488734208
1324,1248733905936617474
1324,1248731587174375424
1324,1245074680567996421
1324,1242245191588872195
1324,1242201098615754752
1324,1241811466895884290
1324,1241527902069346304
1325,1256284808361250816
1325,1256283492276670471
1325,1256244490064596995
1325,1256241375038898177
1325,1256213722021978112
1325,1256035825894264833
1325,1256009413527310336
1325,1255942882705526786
1325,1255936269512839172
1325,1255927739107999749
1325,1255882245983866883
1325,1255671303916466182
1325,1255580467887329285
1325,1255512164573433856
1325,1254892476407693315
1325,1254839789192245249
1325,1254836172867530755
1325,1254833830395076608
1325,1254773671215812610
1325,1254701836784799744
1325,1254515820073488384
1325,1254457733102948354
1325,1254455341489762306
1325,1254230211455078400
1325,1253793366917222400
1325,1253738547003219976
1325,1253727482085335040
1325,1253655199673135107
1325,1253442367606136832
1325,1253441039626571778
1325,1253402032880455682
1325,1253378535747727362
1325,1253359736117956612
1325,1253338824861552640
1325,1253327478300356616
1325,1253311419816316929
1325,1253090545934557184
1325,1253060668833628160
1325,1252971867570425857
1325,1252968383764746240
1325,1252885005346340864
1325,1252731097781276678
1325,1252691834675040257
1325,1252680734839431171
1325,1252628568183582722
1325,1252582965269483520
1325,1252382816467161093
1325,1252304498275618817
1325,1252269605243977731
1325,1252205157246545924
1325,1251941275005222915
1325,1251931121966858241
1325,1251926290741039106
1325,1251272997345857541
1325,1251199415806722056
1325,1251194740940382208
1325,1251174563276304384
1325,1250881683416592385
1325,1250559175270203393
1325,1250481959698141184
1325,1250461381121449984
1325,1250200498939949056
1325,1250168711744573442
1325,1250075588670492675
1325,1250055378542395397
1325,1249836024525660160
1325,1249788854200152065
1325,1249729574226866181
1325,1249529059228422145
1325,1249049620090585093
1325,1248385201211723778
1325,1248333786678427648
1325,1248305547214020614
1325,1248300906095038466
1325,1248278283948445696
1325,1247993015484002304
1325,1247992627989012480
1325,1247946095050854402
1325,1247933541780000768
1325,1247890944646451201
1325,1247875169382739971
1325,1247820137027207169
1325,1247668513038360579
1325,1247660423689764864
1325,1247645969048461312
1325,1247615779333439488
1325,1247588754023424003
1325,1247584991497924619
1325,1247575832442306560
1325,1247472638110334976
1325,1247304630855319553
1325,1247250240522063874
1325,1247241462309212160
1325,1247231197115187202
1325,1247206208286658565
1325,1247177752962306049
1325,1247165520614285313
1325,1247116834043813890
1325,1247046905890254848
1325,1246913232293564416
1325,1246259953364545536
1325,1246039311566417921
1325,1245960487252176897
1325,1245905864944488451
1325,1245805781909471233
1325,1245734007012294658
1325,1245727386659893249
1325,1245697493825773598
1325,1245686189325275136
1325,1245444610656276482
1325,1245422063940259840
1325,1245380476774289410
1325,1245343544929406976
1325,1245342783965204482
1325,1245322372288319490
1325,1245284843048534016
1325,1245115916494536705
1325,1245093668740096012
1325,1245064579836710912
1325,1245063130281127938
1325,1245055154761732098
1325,1245052808493174784
1325,1245030238708473857
1325,1245008538252062721
1325,1244981070531121160
1325,1244973173302530050
1325,1244837074727063554
1325,1244831932304756738
1325,1244732403626774529
1325,1244731171684126721
1325,1244663176517439490
1325,1244623836454232065
1325,1244596512182714368
1325,1244232950767669248
1325,1243935691676893184
1325,1243927862446612480
1325,1243824488963280897
1325,1243704451082436611
1325,1243631853354881024
1325,1243631375930056704
1325,1243625833115389956
1325,1243612052020748288
1325,1243610006081110016
1325,1243600221013184513
1325,1243320215045193728
1325,1243288067626151938
1325,1243245129537748993
1325,1243165863915786243
1325,1243130594109861889
1325,1243130594093142016
1325,1243130594088886272
1325,1243130594080456706
1325,1243130594080456704
1325,1243130594076364800
1325,1243130594076344320
1325,1243130594072186880
1325,1243130594072158209
1325,1243130594072158208
1325,1243130594072150019
1325,1243130594072113154
1325,1243130594072104960
1325,1243130594072068097
1325,1243130594072068096
1325,1243130594067976192
1325,1243130594067918848
1325,1243130594067914753
1325,1243130594067914752
1325,1243130594067873792
1325,1243130594063790081
1325,1243130594063761408
1325,1243130594059603971
1325,1243130594059603970
1325,1243130594059595781
1325,1243130594059583489
1325,1243130594059575296
1325,1243130594059530240
1325,1243130594059485184
1325,1243130594055409671
1325,1243130594055389184
1325,1243130594055372800
1325,1243130594051133443
1325,1243130594051133440
1325,1243130594047004672
1325,1243130594042806272
1325,1243130594038554625
1325,1242909958091550723
1325,1242900725019168769
1325,1242880324541067267
1325,1242880193796038657
1325,1242876590758952960
1325,1242819794560331781
1325,1242798987100459009
1325,1242783730084782086
1325,1242756909066866688
1325,1242529088889331713
1325,1242512511116759040
1325,1242479656047017985
1325,1242428466538131456
1325,1242428459886010370
1325,1242171804946481152
1325,1242163946636918784
1325,1242104133181755402
1325,1242093672553943041
1325,1241975617647775744
1325,1241945727422451713
1325,1241809450694070283
1325,1241793118111846400
1325,1241765548918267905
1325,1241548319165419525
1325,1241536048431333376
1325,1241176617642311681
1325,1241108727966523392
1325,1241107412645318656
1325,1241056512539348992
1325,1241054135778267136
1325,1241054042505297921
1325,1241049317621850112
1325,1241046578032455680
1325,1241006393026584583
1325,1241002840144912385
1325,1240971352355426311
1325,1240955495550246912
1325,1240769331929264136
1325,1240742542955687946
1325,1240724583080243202
1325,1240700843726229508
1325,1240669761035370496
1325,1240652552359653377
1325,1240650505317163009
1325,1240633121365725187
1325,1240596590362050560
1325,1240582469386207233
1325,1240358452028981248
1325,1240344762449891335
1325,1240344759467737089
1325,1240344758922461186
1325,1240338356669689856
1325,1240334451760078850
1325,1240328656578363392
1325,1240314505076379648
1325,1240308254850322433
1325,1240300279444144128
1325,1240297356794494981
1325,1240293980757262338
1325,1240281891942600708
1325,1240281880794103808
1325,1240281875635200000
1325,1240278149394583554
1325,1240267380070191110
1325,1240263962404454400
1325,1240263809736024065
1325,1240220486577111040
1325,1240125471402217473
1325,1240061395158405120
1325,1240033981875335173
1325,1240023262781792256
1325,1239997024260497416
1325,1239991185357205504
1325,1239984958921248768
1325,1239974381746446336
1325,1239971491032121345
1325,1239970396490706945
1325,1239966353802424320
1325,1239955127852650496
1325,1239947138169274369
1325,1239936619525931013
1325,1239907418173251585
1325,1239764031948406784
1325,1239733247501729792
1325,1239682549997137921
1325,1239671248952623111
1325,1239669030019088385
1325,1239654524794605568
1325,1239654414585155586
1325,1239642345068511234
1325,1239642155225952256
1325,1239597298524487682
1325,1239589990478168066
1325,1239589745719676929
1325,1239585539604516864
1325,1239567881945247744
1325,1239543753150529537
1325,1239521224096710656
1325,1239383840038227968
1325,1239374042089631744
1325,1239328786920980481
1325,1239321600044027904
1325,1239270359431512066
1325,1239210265431900161
1325,1239205603458908160
1325,1239152201899089921
1325,1238945519994572800
1325,1238908328509607936
1325,1238902965643116544
1325,1238894142547263489
1325,1238866820016287744
1325,1238799308356554754
1325,1238568167473131521
1325,1238553519893803008
1325,1238522097892298755
1325,1238254555789434882
1325,1238200006022025216
1325,1238191786507374592
1325,1238191072733310976
1325,1238186750364844032
1325,1238163931232899072
1325,1238160134955831296
1325,1238152414701801473
1325,1238151234718138369
1325,1238150046505472000
1325,1238114160455700487
1325,1238103729498468353
1325,1238046665971388416
1325,1237522568715722752
1325,1237505536515399680
1325,1237444555907219456
1325,1237419360093908992
1325,1237253361390493696
1325,1237184153654824961
1325,1237070110432493568
1325,1235958307652857856
1325,1235921029572132864
1325,1235564335264665602
1325,1235226462589984769
1325,1235184913416097797
1325,1234921270275260416
1325,1234536157960114179
1325,1234440853025894401
1325,1233445567193284608
1325,1232244042097995776
1325,1231837044294459393
1325,1230613449383858181
1325,1230571195059318785
1325,1230529080635875328
1325,1230236241091756034
1325,1229828579686567938
1325,1227747086537498627
1325,1227639200499093506
1325,1227348353178112001
1325,1227339511908229122
1325,1227321606592245760
1325,1226234365245562882
1325,1225555062522613762
1325,1225525239343394824
1325,1225502174173683712
1325,1225501714943533056
1325,1225192634068742146
1325,1225119271178600448
1325,1224397588742443011
1325,1224397523558764552
1325,1223215996489687041
1325,1222954082605899778
1325,1222690144265871361
1325,1221953627473858561
1325,1217106704086773760
1325,1213075032588668931
1326,1255994520015175682
1326,1253503540661760002
1326,1250889171771809808
1326,1250071350116601859
1326,1249857575090376706
1326,1249820508599857157
1326,1249818725659938816
1326,1249582945435697153
1326,1242795652716912646
1326,1242605357433790465
1326,1242570892145823745
1326,1242077249882521600
1326,1241091134950125568
1326,1240983912626741249
1326,1240982555765035009
1326,1240981432182415360
1326,1240675646256357376
1326,1240312279633145856
1326,1240008824716754944
1326,1239925009814097921
1326,1239904328934133761
1326,1239743494174003200
1326,1239737398277419008
1326,1239290950528180226
1326,1239243526447288320
1326,1239167015677562880
1326,1239146169244299264
1326,1238916338275385345
1326,1238892687765487616
1326,1238877454757920769
1326,1238650210156531713
1326,1238580520914731019
1326,1238580238340235265
1326,1238562604177653760
1326,1238199455578537987
1326,1238095823541620736
1326,1237955938402910209
1326,1237512709593157632
1326,1237269359447293952
1326,1237088482109128706
1326,1235981390694449152
1326,1235960674439892992
1326,1235935673707872256
1326,1235569702992326656
1326,1235352162756104192
1326,1235224763242557440
1326,1235214136587546624
1326,1235122691054567425
1326,1234862989397852160
1326,1234837387714453506
1326,1234677185744527361
1326,1234583895338672128
1326,1234562248309428225
1326,1234549983929602048
1326,1234505714430828544
1326,1234487069860388864
1326,1234477763983237121
1326,1233853214296039424
1327,1254447670703390720
1327,1254387273740795905
1327,1254387268892143616
1327,1254137726343032832
1327,1253889145010884608
1327,1253875637003202561
1327,1253873473480466433
1327,1253871996246429696
1327,1251618872257585160
1327,1251464845754589184
1327,1251397699909419009
1327,1251372467102404608
1327,1251365859026755584
1327,1251358566297960449
1327,1250833957483982849
1327,1250809480163418112
1328,1256362781554720771
1328,1256352677190987777
1328,1256348986899759104
1328,1256306189207580672
1328,1256274810474319872
1328,1256271694383071232
1328,1256255959258759169
1328,1256253266440019968
1328,1256250778928517120
1328,1256242844546850817
